1.891882181972576	2.7189897148776456	0
2.281862703300217	2.3004334576037793	0
1.9718437663811827	2.763059220623006	0
1.4837008154938678	3.1730996464937813	0
2.0236365611659712	3.2868780520678946	0
1.956616214954337	2.7958948347946917	0
1.5260060651834706	2.8468842225680677	0
1.728967069683499	2.7779372738010406	0
2.1630294653235174	2.9888735293155175	0
1.6670560885382506	2.5082955836501695	0
1.3066809637955958	3.3738525452440182	0
1.2657472935734055	2.8635147943636077	0
1.6685518307295224	2.842600698660981	0
1.2340239539117586	2.2967604501084358	0
2.129311507778694	3.3221625940495465	0
1.768154960827584	3.132029690391236	0
2.2386729393418254	2.834572810858071	0
1.893712798000546	2.7985671886962273	0
1.6965752753865704	2.8435477842622396	0
1.7896450570167048	3.296142241246813	0
1.3475481019003404	2.7354732567515154	0
1.7941498396395192	2.4313027554562194	0
2.183064846759086	2.687495403142514	0
1.5479430133048446	3.0600486376055196	0
1.8441930062047704	2.663634167371247	0
1.6241957697144014	2.6762516566053742	0
1.5194449777039472	2.5804817943400487	0
1.4780212606240355	3.3071418782864885	0
1.8291182373063861	2.451000989157619	0
1.467441288410853	2.8733657016168612	0
1.6691501138627551	2.9867751581982662	0
1.7589926463192656	2.903703539237906	0
1.3968241901653458	2.5632303707999102	0
2.003813954569948	3.0239519330341373	0
1.8873727704687269	2.897390224417904	0
1.6610142099264915	2.7879442520003823	0
2.1752267189057513	2.512970587278273	0
1.4748539115535602	2.508581524917907	0
1.827040118771625	2.9773927277084042	0
1.51667332690168	2.95798333562318	0
1.8537828910419165	2.673771620489699	0
2.082056810949777	2.9224689921190388	0
1.4242517396341823	3.0786764163928613	0
1.4446470636514723	3.02217719425361	0
1.8643664176893822	3.353659217139715	0
1.595456659832711	2.1082337969853895	0
1.8158940592792667	3.240869232319074	0
2.029060581398017	2.6042921115898023	0
1.500275145054934	3.0148442281633407	0
1.6611646638762798	2.468786530098106	0
1.9038916259945922	2.9551302611325028	0
1.7343109870157392	2.6995251251910783	0
1.5935424393322803	2.193113096269407	0
1.5493791528276974	2.833914581858039	0
1.317058151023863	2.738647957125956	0
1.6686775131853846	2.9834719490394774	0
1.9758576889734136	3.102737311728507	0
2.1003065366729854	2.7917321676446214	0
2.0838449793300464	2.6418846189761704	0
1.8813432334955704	2.8125076973390373	0
2.1063165475185253	2.65549434410073	0
1.1289997613854772	3.206623558188628	0
1.532676806511792	2.7771620753829858	0
1.6709050778978596	2.222462016859051	0
1.780997318836909	2.92373702588401	0
1.6475534390104465	3.1071849718349918	0
1.8296007637291904	2.8330232128894473	0
1.4571570140873662	3.397577022236235	0
2.258166909029956	3.3449688397682205	0
1.1971340930742218	2.741107165077942	0
1.6105561669431623	3.0298975791106533	0
2.0513381466237623	3.4704692739089604	0
1.773852727507845	2.810233777806641	0
1.539094481001116	3.1525724123822156	0
1.7687519722899352	3.334525101458966	0
2.0876705496120196	3.081786792676904	0
1.888161893195925	3.243060811185171	0
2.185619910061726	3.0937539072283395	0
2.2918891596306823	2.3377644459808193	0
1.3761843705496764	2.3598004100277064	0
2.2872661442934277	3.0947359426583514	0
2.0095060215157385	3.101022888865327	0
1.6235301885643332	2.6548703923494354	0
1.815894665807958	2.754719220468392	0
1.4683323004440303	2.6598051656965738	0
2.1103247862583334	3.2134640182695358	0
1.5484250699555728	2.9699299143890143	0
1.5989712883421272	3.106343101796934	0
1.897065723322131	3.2379477305880355	0
1.3255046783607245	2.5372406286331235	0
2.035976949320809	3.047783100848645	0
1.7099531291869723	2.624956345600113	0
1.782085572463908	2.748481915004132	0
1.7394023027133372	2.8425136037577463	0
1.7873909202167717	2.996475309943835	0
1.3286096028362766	3.286179434716655	0
2.2135432273947533	3.407465315367062	0
1.7616118776211391	2.7436193486870226	0
1.7690371385092845	2.9411298456381076	0
1.9357453791907746	2.8609069798589286	0
6.030180215386773	4.231835390052046	1
5.573813602099523	3.8216911464143877	1
5.659835961422877	3.7398136660075605	1
5.349003020669729	3.0266998364069684	1
5.1529231785373195	3.881973534925	1
5.546870440355848	3.950800225738997	1
5.517266028955913	3.7049641574749597	1
5.645383528365107	3.7671560987089707	1
4.944857107626437	3.3501022626888783	1
6.228767028086084	3.8291531522162217	1
5.55652563742694	4.242947479423878	1
5.098557855633558	3.298579845290356	1
5.381307696541764	4.03694362411438	1
5.170418023747072	4.315028373828859	1
4.936680668950975	3.9265145294397645	1
5.825205062617388	4.319821878362228	1
5.392577387655228	3.791719483452393	1
5.867696636768934	3.7813372057415178	1
5.163933269595359	3.938331530474437	1
5.209264844933961	4.6764811938764135	1
5.709837937459005	4.032730340931584	1
5.201300560588026	3.9702396300257075	1
6.036414491385178	3.659730744837432	1
5.398116883060229	4.353225162268616	1
5.463514109963546	3.6567385846468703	1
5.109048650136339	3.2831578934857504	1
5.399130788975985	3.902303437228045	1
5.782460153597413	3.6621528118633266	1
5.498833446171822	3.2577194671000327	1
5.4865561472210445	3.7417417891475786	1
5.160220120343899	3.981554076176512	1
5.207071165272976	3.7920901436184895	1
5.395222355211981	3.5724348858807606	1
5.630182785864499	4.131792445635434	1
5.497209943315715	3.712390240090708	1
5.439701289184029	3.9641859692318	1
5.148083451278349	3.5745264187575825	1
5.475392915753709	3.2338456365050208	1
5.107910882474682	3.4000351974655425	1
5.77150156653884	3.87631148453176	1
5.364767560988388	3.6227224077798	1
5.440886642368949	3.443472662772212	1
5.414766947236715	4.518263049887384	1
5.482161798865441	3.926547452742161	1
5.218556737464938	3.606051469790343	1
5.423386833585776	3.960494210313059	1
5.312999489929069	3.4066648550479166	1
5.616001867076531	3.6684119700528313	1
5.410215207338299	4.155942158564154	1
4.897833177943664	3.9258586168831884	1
5.275113386432219	3.3631499394610906	1
5.818852397571543	3.5411691458328654	1
5.703133825546795	3.909411257729338	1
5.799571164831289	3.636650067940295	1
5.40738259116863	4.101528498614723	1
