5.850019669904214	4.260089026984086	0
5.913731688276235	4.0713185809187635	0
5.68330417805991	3.9890342083989467	0
5.850156675099084	3.896784762908751	0
5.7128586360250715	3.969946219766764	0
5.772793564001395	3.610071371302186	0
5.88524508361979	4.045267017341169	0
5.61093297593837	4.008521302852447	0
5.63012184417436	4.084984910092839	0
5.6893965616303825	3.945682575273884	0
5.620011257326706	4.1910508555548365	0
5.662198122574851	4.184089920772381	0
5.959490663848256	3.82225614315309	0
5.8064812970181405	3.96779074762435	0
5.962856778311724	3.9405331138546256	0
5.862613426224507	4.331122078622136	0
6.063351241776463	4.1107095423382916	0
5.7124586673971605	4.042087146366601	0
5.661004921207681	4.329789256889077	0
5.599498375851815	4.167349379455817	0
6.104029983729212	4.156651700339928	0
5.899022762718644	3.7277066459066805	0
6.02758697261374	4.006754285542841	0
6.006191250543918	3.9549283127105292	0
5.961470663859011	4.233481270502112	0
5.607220469721788	3.713064248185572	0
5.9835378940584825	3.744826643760327	0
5.84837160363878	4.088624366497838	0
6.160294432389302	4.250339263379764	0
5.639883895539245	3.543014219232749	0
6.16761729543761	3.7821270173758004	0
6.156092591130229	3.521452467169678	0
5.52211490299935	4.180935605304773	0
6.079031428029183	4.518710233917607	0
6.057029744516499	4.025674624698086	0
5.58065311269291	3.8180527995150992	0
5.5869797021988905	3.872503252198442	0
6.159587298232509	3.8801341521772343	0
5.640096732243973	3.957854596924612	0
6.052951066527518	4.042491833004539	0
5.480815923483835	3.9338536668162196	0
5.802198598777923	3.5306373624492493	0
5.936984932849809	3.936460815660965	0
5.81601642671055	3.938374545391844	0
5.617714403741484	4.05561591505023	0
5.667291319795037	3.7696770924864125	0
6.117937145592579	3.4918406301118616	0
5.937803478156048	3.7328288698434116	0
5.971400906529155	3.839134607327623	0
6.091548369038423	4.044852547676733	0
5.591690239736064	4.288199101654225	0
5.998247756299352	4.0419622271470725	0
5.631185025584912	4.025655768020127	0
6.013281338618419	4.1580822868581295	0
6.07264364959857	3.8188679671320442	0
5.7605209362185965	3.746103649568648	0
5.8238227931480635	4.173599869763807	0
5.768501673487778	4.134659187908032	0
6.049957042667523	3.943849860322981	0
5.9035013384763735	4.187733450019646	0
5.59438854846562	3.863219656008206	0
5.714074506288737	3.7633335681603377	0
5.709537216975189	3.8557122461694604	0
5.754434836905178	4.044319734347853	0
5.568219554185571	3.8169372662991856	0
5.925539134889234	3.8994797326370354	0
5.738988177294479	3.931607116330018	0
6.112859876167067	3.9689400836461175	0
6.0783323219298175	4.142686448641411	0
5.642930882476549	3.958954234200641	0
5.943689124792776	3.6056289420224394	0
6.007016988102371	3.8093709262985906	0
6.043381203997521	3.8229460124886048	0
5.599651069045936	4.329684822339081	0
5.500468671422862	3.8090177547649646	0
5.724766282605638	3.9742556012457286	0
5.984507478319416	3.8275879291716275	0
5.466805206477381	4.2460563982604596	0
6.025120083643543	4.022747543288793	0
5.760038965491878	3.506236516482843	0
5.9326631690654805	4.037009708510632	0
5.727682532201979	4.099212886387372	0
6.1855203233614064	4.244474512834485	0
5.774874516322714	4.025741447163888	0
6.173492546107674	4.01095217957824	0
5.614685194301513	3.936555882089867	0
5.30233766007053	4.068941868008681	0
5.664972532936587	3.6790298124070273	0
5.728539466377202	3.9966313975454986	0
6.21882717859916	3.8681010929888333	0
6.343334396201791	4.029890371575953	0
6.174948442154304	3.971205436730635	0
5.98819907394367	3.8306719746086118	0
5.88757866237184	4.043506233590759	0
5.701880153776267	4.218800880386098	0
5.750416125522783	3.9258755682542317	0
5.743231168761562	3.9474837291934652	0
5.9835793560550075	4.13128273636424	0
5.740173389059971	3.6512867533297038	0
5.829612670721016	3.658616434324061	0
1.2233942122692176	5.532215399905319	1
0.8943334845728487	5.349885992612007	1
0.6087122040378405	5.508348015079262	1
0.44979969581623974	5.751710328002067	1
0.5971312411055932	5.641018246298121	1
0.5904100401632909	5.558344755220266	1
0.8836700165665369	5.554481332979924	1
0.4504954612772273	5.728100856295733	1
0.4343213078412324	5.48001692147782	1
0.8142657494651809	5.783644916920653	1
0.8983149111800501	5.29938531257972	1
0.6463769103482015	5.058701273137016	1
0.6586991148443987	5.877938477509059	1
0.5229063150247089	5.488102989594743	1
0.3073209336953264	5.6037169427125715	1
0.645886598292594	5.387102960833931	1
0.5095714205815673	5.464772057930805	1
1.0150050767213004	5.43940577857737	1
0.8733922105813867	5.805457877678916	1
0.895806108108473	5.944528474156871	1
0.6815465831669041	5.668714044013035	1
0.7921017994815835	5.259421082215538	1
0.8266367729900149	5.395116118840637	1
0.9119987914909067	5.800819299989256	1
0.8292114721720532	5.709609930793261	1
0.7285136174521044	6.009323975049014	1
0.7220646958124484	5.512608068703178	1
0.8440182505272562	5.358964955440212	1
0.93996831458395	5.772105010000239	1
1.1724644104416417	5.667132890815865	1
0.4530921420143662	5.787843411067825	1
0.5017123522297652	5.763046743423997	1
0.9113492817595887	5.780435106255126	1
0.9561022014840367	5.4739069541082515	1
1.0457078718148498	5.605781382127089	1
0.8782327740211865	5.432115762781153	1
0.499028999318426	5.675221369333807	1
0.7715959810195364	5.709817298522933	1
1.0381560393538416	5.701836187970925	1
0.7695880129097699	5.701752078530469	1
0.8421843085337721	5.802545656147907	1
0.9696421411993098	5.550812895780608	1
0.4085465708729638	5.131521029722453	1
0.9266075316241623	5.485989115517392	1
0.6415499149153907	5.772914154976156	1
0.9707143992005058	5.830942078294121	1
0.9203705183020467	5.903812149680156	1
0.7982355719142552	6.068419076789336	1
0.9574776273166767	5.724209472247382	1
0.7770410357734017	5.736788658298143	1
0.7766347845561871	5.444948763844506	1
0.8147057187050311	6.034254373716359	1
1.0372666485953594	5.310267422480249	1
0.9882429805402098	5.383835689608974	1
0.6779725469176852	5.5979585843077775	1
1.1145111791384	5.709172575342527	1
0.8495687951176901	5.476105322656202	1
0.6339092404047213	5.5210664848546545	1
0.7882753991383205	5.449594669095646	1
0.7931185923140466	5.352527597804101	1
0.919681515611772	5.324863702979389	1
0.6202620792151883	5.7167427928276355	1
0.7689909542996101	5.397385715473256	1
0.6589800653220161	5.57951842306863	1
0.6073904978207726	5.493625385203322	1
0.5617462956247649	5.812478267085626	1
0.7506451974421767	5.626240735705746	1
0.8798290640905763	5.818928598392227	1
0.7035206823856507	5.450047609526639	1
0.626729089886011	5.659058309954513	1
0.6647199228728515	5.540885426788292	1
0.7105209517233902	5.795866910672657	1
0.8592529987073452	6.068954999282743	1
0.8544415406791515	5.667083050470479	1
0.645886663695867	5.6231008826387505	1
0.9959374993139595	5.696524105742441	1
0.8225030008865549	5.399961275233458	1
0.8216921688231171	5.628020012669329	1
0.7609134760760998	5.50037453049442	1
0.9209815618750463	5.650613200950914	1
0.9079594438469647	5.832832423441886	1
1.0704085753477675	5.781912046227602	1
0.8781832219933356	5.599701215585358	1
0.659994346175783	5.4136911553749645	1
0.40084446914485283	5.6347875233721165	1
0.7692803997180522	5.620859116409296	1
1.0252067659062631	5.36240108488749	1
0.7626894873814337	5.726099998810174	1
0.8429295523325979	5.570098071948372	1
0.8246809042819871	5.5040194462915615	1
0.566738334617763	5.457652940207788	1
0.5479686440337045	5.442449126640947	1
0.9167104420705191	5.561106839746669	1
0.5197013283313717	5.530200015933762	1
0.43875265387015877	5.514912883718617	1
0.6996500560152472	5.323291517347697	1
0.6343709493320286	5.575312639700759	1
0.6109618057780162	5.582234340933196	1
0.7114418784699837	5.505915705335147	1
0.6742532600432471	5.339323313000802	1
5.907565897393667	3.655406234554206	2
5.611053511196678	3.6626138129536883	2
5.435551121193528	3.724475778849823	2
5.416649931587989	3.8932821889831866	2
5.326321773972698	3.776102635698676	2
4.990043311529635	3.531074634853006	2
5.516417330721337	3.359281502841711	2
5.765188172933983	3.471272599102519	2
5.497372269518319	3.3364108197135582	2
5.472309578441187	3.256216653749808	2
5.650758842674385	3.4971038760300583	2
5.921472751395835	3.5394038845205085	2
5.622344921266999	3.6416680134520436	2
5.4413218398837175	3.421316571248108	2
5.518200005774729	3.540966897735194	2
5.734478568860855	3.8403173177956256	2
5.614987082106258	3.4917765321235112	2
5.1511581209240935	3.969815106486495	2
5.529592395468205	3.3948553251349023	2
5.6355157684262736	3.3947516201227086	2
5.6598904646893455	3.650530183671464	2
5.4190118128281375	3.4978242955230305	2
5.5562751834600865	3.4371953277861964	2
5.835913673702424	3.70978704752966	2
5.213309383075265	3.6626328935506587	2
5.597689422162745	3.565825162296371	2
5.481619598425874	3.511404390406337	2
5.647581960006757	3.467015936328531	2
5.499429452807141	3.7826123918772017	2
5.448094779007368	3.4539070877618823	2
5.771657800430783	3.992522298720208	2
5.3176503455015816	3.5655853491154916	2
5.559910291295469	3.6712011564784306	2
5.408420491965468	3.666903153117029	2
4.854245826568301	3.82197283911703	2
4.969639189660473	3.6354922562464935	2
5.594599444677383	3.6952341073763777	2
5.576401878401898	4.122015777143573	2
5.738316042435966	3.8726623184633633	2
5.673026917461546	3.509607050009409	2
5.482296018605031	3.390475679115498	2
5.565447306112808	3.8243052231706036	2
5.2443498372215345	3.488080018593599	2
5.0231532303621655	3.6490284168199087	2
5.514437166618815	3.8362219339275856	2
5.499751433601991	3.7236463965843996	2
5.394584614776341	3.9306762448160684	2
5.570825052365365	3.728179621916335	2
5.5090730113691215	3.4626058429940993	2
5.563612598360416	3.4941522010069654	2
5.512263379331741	3.6475377519820853	2
5.403855700797502	3.615795394694985	2
5.491590387711874	3.6100399617729813	2
5.371944390793562	3.8194621842488754	2
5.66772702085011	3.502141602930826	2
5.698102059126176	3.7689162002205117	2
5.583390770088313	3.5809654398473842	2
5.246335874594603	3.5266345560698107	2
5.399729271122659	3.650929594697558	2
5.527150901194564	3.393915760571451	2
5.4692628509643235	3.722196016478598	2
5.537659295982435	3.196100723151589	2
5.750179109697375	3.53994362147258	2
5.388299620040485	3.78715982376998	2
